지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
143,2019-11-04 12:00,15.9,,.3,0,59,10.6,7.8,1016.6,1023.1,0,1.12,,,9,9,Sc,13,2000,,,23.3,,,,
143,2019-11-04 13:00,15.7,,3.3,90,57,10.1,7.1,1015.9,1022.4,0,.82,,,9,9,Sc,13,2000,,,20.9,,,,
143,2019-11-04 14:00,16.5,,2.4,110,53,9.9,6.8,1015.1,1021.6,.4,1.15,,,6,6,Sc,15,2000,,,24.4,,,,
143,2019-11-04 15:00,17.3,,1.7,180,50,9.8,6.7,1014.8,1021.2,.8,1.3,,,4,4,Sc,15,2000,,,25.2,,,,
143,2019-11-04 16:00,17,,2.7,110,50,9.6,6.4,1014.8,1021.2,1,1.25,,,3,3,Sc,15,2000,,,24.2,,,,
143,2019-11-04 17:00,16,,3.9,90,51,9.2,5.8,1014.6,1021.1,1,.43,,,0,0,,,2000,,,16.9,,,,
143,2019-11-04 18:00,14.7,,3.4,110,57,9.5,6.2,1015.1,1021.6,0,0,,,0,0,,,2000,,,14,,,,
143,2019-11-04 19:00,13.9,,2.1,110,59,9.3,6,1015.4,1021.9,,,,,0,0,,,2000,,,12.4,,,,
143,2019-11-04 20:00,12.4,,1.7,160,63,9,5.5,1015.4,1022,,,,,0,0,,,2000,,,10.9,,,,
143,2019-11-04 21:00,11.5,,1.6,140,69,9.3,6,1015.5,1022.1,,,,,0,0,,,2000,,,9.8,,,,
143,2019-11-04 22:00,10.1,,.9,110,78,9.6,6.4,1015.8,1022.4,,,,,0,0,,,2000,,,8.7,,,,
143,2019-11-04 23:00,9.2,,1.3,140,85,9.9,6.8,1015.7,1022.3,,,,,0,0,,,1703,,,8.2,,,,
143,2019-11-05 00:00,8.5,,1.4,140,88,9.7,6.6,1015.6,1022.3,,,,,0,0,,,1967,,,7.6,,,,
143,2019-11-05 01:00,7.9,,0,0,91,9.7,6.5,1015.4,1022.1,,,,,0,0,,,1819,,,6.9,,,,
143,2019-11-05 02:00,7,,1.3,110,95,9.5,6.2,1015.1,1021.8,,,,,1,0,,,1667,,,6.5,,,,
143,2019-11-05 03:00,6.6,,1.4,140,97,9.4,6.1,1014.7,1021.4,,,,,0,0,,,1225,,,6,,,,
143,2019-11-05 04:00,6.4,,.8,140,98,9.4,6.1,1014.1,1020.8,,,,,0,0,,,1165,,,5.6,,,,
143,2019-11-05 05:00,6,,0,0,98,9.2,5.7,1014.4,1021.1,,,,,0,0,,,904,,19,5.3,,,,
143,2019-11-05 06:00,5.5,,.1,0,99,8.9,5.3,1014.4,1021.1,,,,,0,0,,,1022,,19,5,,,,
143,2019-11-05 07:00,5.4,,1.3,140,99,8.8,5.2,1014.5,1021.2,0,0,,,0,0,,,1105,,,4.8,,,,
143,2019-11-05 08:00,7.5,,0,0,94,9.7,6.5,1014.9,1021.6,.7,.2,,,0,0,,,1440,,,6.7,,,,
143,2019-11-05 09:00,10.2,,.3,0,81,10,7,1014.9,1021.5,1,.77,,,0,0,,,1800,,,11.8,,,,
143,2019-11-05 10:00,12.9,,1.4,320,69,10.2,7.3,1014.4,1020.9,1,1.37,,,0,0,,,1316,,,18.2,,,,
143,2019-11-05 11:00,15.6,,.5,250,62,10.9,8.3,1013.8,1020.3,1,1.85,,,0,0,,,1130,,,24.2,,,,
143,2019-11-05 12:00,17.2,,3.1,270,51,9.9,6.9,1012.7,1019.1,1,2.14,,,0,0,,,1154,,,27.4,,,,
143,2019-11-05 13:00,18.7,,3.6,270,42,9,5.5,1011.6,1017.9,1,2.18,,,0,0,,,1514,,,28.9,,,,
143,2019-11-05 14:00,19.5,,2.8,320,37,8.4,4.4,1010.9,1017.2,1,2,,,0,0,,,2000,,,28.6,,,,
143,2019-11-05 15:00,19.5,,3.7,290,40,9,5.5,1010.5,1016.8,1,1.56,,,0,0,,,1941,,,26.1,,,,
143,2019-11-05 16:00,19.4,,3.3,290,39,8.7,5,1010.4,1016.7,1,.97,,,0,0,,,2000,,,22.3,,,,
143,2019-11-05 17:00,18.2,,2.3,290,43,9,5.4,1010.3,1016.7,1,.39,,,0,0,,,1998,,,17.4,,,,
143,2019-11-05 18:00,16.6,,2.4,320,49,9.2,5.8,1010.6,1017,0,.01,,,0,0,,,1998,,,14.3,,,,
143,2019-11-05 19:00,16,,1.9,290,52,9.4,6.1,1011.1,1017.5,,,,,0,0,,,2013,,,12.9,,,,
143,2019-11-05 20:00,15.5,,1.5,320,54,9.5,6.2,1011,1017.5,,,,,1,0,,,1902,,,11.8,,,,
143,2019-11-05 21:00,13,,.8,320,68,10.2,7.2,1011.3,1017.8,,,,,0,0,,,1850,,,10.2,,,,
143,2019-11-05 22:00,12.2,,.2,0,72,10.2,7.2,1011.5,1018,,,,,7,0,,,1395,,,9.1,,,,
143,2019-11-05 23:00,10.7,,.7,90,81,10.4,7.5,1011.3,1017.9,,,,,0,0,,,1221,,,8.2,,,,
143,2019-11-06 00:00,10.2,,.6,360,81,10,7,1011.5,1018.1,,,,,0,0,,,1098,,,7.5,,,,
143,2019-11-06 01:00,9.8,,.7,70,84,10.2,7.2,1011.2,1017.8,,,,,0,0,,,947,,19,7.2,,,,
143,2019-11-06 02:00,9.7,,.3,0,85,10.2,7.2,1011.3,1017.9,,,,,3,0,,,935,,19,6.5,,,,
143,2019-11-06 03:00,8.5,,0,0,92,10.2,7.2,1011.3,1017.9,,,,,0,0,,,819,,19,6,,,,
143,2019-11-06 04:00,9,,1.5,290,89,10.2,7.2,1011.5,1018.1,,,,,0,0,,,851,,19,6,,,,
143,2019-11-06 05:00,8.1,,.6,290,93,10,7,1011.8,1018.4,,,,,0,0,,,705,,19,5.3,,,,
143,2019-11-06 06:00,6.8,,1,110,97,9.5,6.3,1012.1,1018.8,,,,,0,0,,,699,,19,5,,,,
143,2019-11-06 07:00,7,,.3,0,97,9.7,6.5,1012.3,1019,0,0,,,0,0,,,783,,19,4.6,,,,
143,2019-11-06 08:00,7.5,,1.4,110,94,9.7,6.5,1012.7,1019.4,.6,.23,,,0,0,,,749,,19,6.8,,,,
143,2019-11-06 09:00,10.3,,.8,110,83,10.4,7.5,1012.7,1019.3,1,.81,,,0,0,,,599,,19,11.9,,,,
143,2019-11-06 10:00,13.2,,.9,50,69,10.4,7.6,1012.3,1018.8,1,1.4,,,0,0,,,620,,4019,18.3,,,,
143,2019-11-06 11:00,16.2,,1.6,320,58,10.6,7.9,1011.6,1018,1,1.79,,,0,0,,,803,,40,24,,,,
143,2019-11-06 12:00,16.8,,1.4,360,48,9.2,5.7,1010.5,1016.9,1,2.1,,,0,0,,,1383,,40,27.6,,,,
143,2019-11-06 13:00,18.8,,1.3,320,35,7.5,2.9,1009.4,1015.7,1,2.19,,,1,0,Ci,,1700,,,30.3,,,,
143,2019-11-06 14:00,20.2,,1.2,290,28,6.6,1,1008.3,1014.6,1,2.01,,,3,0,Ci,,1928,,,29.5,,,,
143,2019-11-06 15:00,19.4,,1.5,360,30,6.7,1.3,1007.8,1014.1,1,1.45,,,4,0,Ci,,1933,,,25.5,,,,
143,2019-11-06 16:00,19.2,,1.8,320,32,7.1,2,1007.9,1014.2,.9,.75,,,6,0,Ci,,1894,,,22.2,,,,
143,2019-11-06 17:00,18.5,,1.8,290,31,6.6,1,1008,1014.3,.7,.38,,,6,0,Ci,,1998,,,17.2,,,,
143,2019-11-06 18:00,15.3,,.5,50,47,8.1,4,1008,1014.5,0,0,,,5,0,Ci,,1907,,,13.7,,,,
143,2019-11-06 19:00,14.4,,0,0,55,9,5.4,1008.1,1014.5,,,,,7,0,,,1986,,,12.3,,,,
143,2019-11-06 20:00,12.9,,0,0,58,8.6,4.8,1008,1014.5,,,,,9,9,,,1910,,,11.6,,,,
143,2019-11-06 21:00,12.1,,.1,0,67,9.4,6.1,1008.1,1014.6,,,,,5,0,Ci,,1680,,,10.2,,,,
143,2019-11-06 22:00,11.6,,0,0,66,9,5.4,1008.6,1015.1,,,,,7,7,,,1849,,,9.7,,,,
143,2019-11-06 23:00,11.1,,0,0,70,9.2,5.8,1008.7,1015.3,,,,,5,5,,,2078,,,8.9,,,,
143,2019-11-07 00:00,10.4,,.3,0,71,8.9,5.3,1008.7,1015.3,,,,,7,0,,,1581,,,8.5,,,,
143,2019-11-07 01:00,10.6,,1,20,73,9.3,5.9,1008,1014.6,,,,,10,9,,52,1506,,,9.5,,,,
143,2019-11-07 02:00,11.7,,.5,270,64,8.8,5.1,1008.3,1014.8,,,,,9,9,,52,1629,,,8.9,,,,
143,2019-11-07 03:00,11.9,,2.3,290,62,8.6,4.8,1008.4,1014.9,,,,,7,0,Ci,,1956,,,9,,,,
143,2019-11-07 04:00,11.4,,2.4,290,66,8.8,5.2,1008.1,1014.6,,,,,7,0,Ci,,1999,,,8.1,,,,
143,2019-11-07 05:00,11.2,,2.2,290,67,8.8,5.2,1008.3,1014.9,,,,,7,0,Ci,,1997,,,8.2,,,,
143,2019-11-07 06:00,11.5,,2.8,290,65,8.8,5.1,1008.7,1015.2,,,,,9,4,AcCi,45,1952,,,8.9,,,,
143,2019-11-07 07:00,11.7,,3.2,290,63,8.6,4.8,1008.7,1015.2,0,0,,,9,7,AcCi,45,2000,,,9.5,,,,
143,2019-11-07 08:00,12.4,,3.2,290,61,8.7,5,1009.4,1015.9,0,.09,,,9,5,AsAc,30,1824,,,11.5,,,,
143,2019-11-07 09:00,12.9,,3.3,290,56,8.3,4.3,1010.3,1016.8,0,.39,,,9,5,AsAc,30,2000,,,13.7,,,,
143,2019-11-07 10:00,13.4,,4.5,290,53,8.1,4,1010.6,1017.1,0,.88,,,9,4,AcCi,45,2000,,,17.2,,,,
143,2019-11-07 11:00,14.7,,3.4,290,50,8.3,4.3,1010.5,1017,.9,1.52,,,7,0,Ci,,1546,,,22.1,,,,
143,2019-11-07 12:00,16.1,,4.2,320,47,8.5,4.7,1009.7,1016.1,1,2,,,4,0,Ci,,1790,,,25.4,,,,
143,2019-11-07 13:00,17,,2.9,320,42,8.1,3.9,1009.1,1015.5,1,2.06,,,3,0,Ci,,1519,,,27.4,,,,
143,2019-11-07 14:00,18.3,,2.5,290,41,8.6,4.8,1008.6,1014.9,1,1.91,,,1,0,Ci,,1961,,,27.3,,,,
143,2019-11-07 15:00,18.4,,2.7,320,38,8,3.8,1008.7,1015,1,1.5,,,1,0,Ci,,1850,,,25.1,,,,
143,2019-11-07 16:00,17.5,,3.1,320,38,7.6,3,1008.8,1015.2,1,.97,,,1,0,Ci,,1952,,,21.2,,,,
143,2019-11-07 17:00,16.7,,2.5,320,38,7.2,2.2,1009.3,1015.7,1,.38,,,1,0,Ci,,1989,,,16.1,,,,
143,2019-11-07 18:00,14.7,,1.2,70,45,7.5,2.8,1009.9,1016.4,0,0,,,0,0,,,1998,,,12.7,,,,
143,2019-11-07 19:00,13.2,,0,0,49,7.4,2.7,1010.8,1017.3,,,,,0,0,,,1980,,,10.8,,,,
143,2019-11-07 20:00,12.3,,.8,110,57,8.1,4,1011.2,1017.7,,,,,0,0,,,1956,,,9.4,,,,
143,2019-11-07 21:00,10.7,,.1,0,64,8.2,4.1,1011.6,1018.2,,,,,0,0,,,1679,,,8.5,,,,
143,2019-11-07 22:00,9.8,,0,0,72,8.7,4.9,1012.2,1018.8,,,,,0,0,,,1764,,,7.5,,,,
143,2019-11-07 23:00,9.1,,.5,140,74,8.5,4.7,1012.6,1019.2,,,,,0,0,,,1392,,,6.7,,,,
143,2019-11-08 00:00,7.7,,.3,0,82,8.6,4.8,1012.7,1019.4,,,,,0,0,,,1082,,,5.9,,,,
143,2019-11-08 01:00,7.3,,0,0,83,8.4,4.5,1012.9,1019.6,,,,,0,0,,,1129,,,5.5,,,,
143,2019-11-08 02:00,7,,0,0,85,8.5,4.6,1012.8,1019.5,,,,,0,0,,,979,,19,4.9,,,,
143,2019-11-08 03:00,6.4,,0,0,90,8.6,4.8,1012.9,1019.6,,,,,0,0,,,930,,19,4.4,,,,
143,2019-11-08 04:00,5.8,,0,0,91,8.4,4.4,1012.9,1019.6,,,,,0,0,,,923,,19,3.8,,,,
143,2019-11-08 05:00,5.4,,0,0,93,8.3,4.3,1013.3,1020,,,,,0,0,,,893,,19,3.3,,,,
143,2019-11-08 06:00,5,,0,0,90,7.8,3.4,1013.6,1020.4,,,,,0,0,,,1204,,19,3,,,,
143,2019-11-08 07:00,4.7,,0,0,93,7.9,3.6,1013.9,1020.6,0,0,,,0,0,,,1028,,,2.6,,,,
143,2019-11-08 08:00,6,,0,0,82,7.6,3.1,1014.4,1021.1,.6,.19,,,0,0,,,1089,,,4.4,,,,
143,2019-11-08 09:00,8.3,,0,0,63,6.9,1.6,1014.8,1021.5,1,.77,,,0,0,,,1477,,,9.4,,,,
143,2019-11-08 10:00,11.4,,2.4,270,42,5.7,-1,1014.6,1021.2,1,1.37,,,0,0,,,1749,,,16,,,,
143,2019-11-08 11:00,12.7,,3.1,270,34,5,-2.7,1014.3,1020.8,1,1.86,,,0,0,,,1727,,,21.2,,,,
143,2019-11-08 12:00,14.2,,2.8,270,28,4.5,-4,1013.3,1019.8,1,2.19,,,0,0,,,1885,,,25.4,,,,
143,2019-11-08 13:00,15.2,,3,270,25,4.3,-4.7,1012.3,1018.8,1,2.24,,,0,0,,,1851,,,26.6,,,,
143,2019-11-08 14:00,16.5,,.3,0,21,3.9,-5.9,1011.7,1018.1,1,2.05,,,0,0,,,1774,,,26.5,,,,
143,2019-11-08 15:00,17.2,,2,270,20,3.9,-5.9,1011.4,1017.8,1,1.62,,,0,0,,,2000,,,24.1,,,,
143,2019-11-08 16:00,15.9,,2.4,290,24,4.3,-4.6,1011.8,1018.3,1,1.03,,,0,0,,,1970,,,19.7,,,,
143,2019-11-08 17:00,14.8,,2.4,320,25,4.2,-5,1012,1018.5,.9,.38,,,0,0,,,1999,,,13.9,,,,
143,2019-11-08 18:00,13.8,,2.4,320,27,4.2,-4.9,1012.5,1019,0,0,,,0,0,,,2000,,,11,,,,
143,2019-11-08 19:00,10.9,,.4,0,40,5.2,-2.1,1013.2,1019.8,,,,,0,0,,,1885,,,9,,,,
143,2019-11-08 20:00,9.5,,.3,0,51,6.1,-.1,1013.6,1020.2,,,,,0,0,,,1286,,,7.1,,,,
143,2019-11-08 21:00,11.1,,2.1,270,33,4.4,-4.5,1013.9,1020.5,,,,,0,0,,,1993,,,6.9,,,,
143,2019-11-08 22:00,7.3,,.5,70,56,5.7,-.9,1014.3,1021,,,,,0,0,,,1687,,,5.3,,,,
143,2019-11-08 23:00,6.7,,.3,0,59,5.8,-.7,1014.4,1021.1,,,,,0,0,,,1744,,,4.1,,,,
143,2019-11-09 00:00,5.7,,.3,0,67,6.1,0,1014.4,1021.1,,,,,0,0,,,1507,,,3.3,,,,
143,2019-11-09 01:00,4.7,,0,0,65,5.6,-1.3,1014.3,1021,,,,,0,0,,,1843,,,2.4,,,,
143,2019-11-09 02:00,3.8,,1.3,140,77,6.2,.1,1014.5,1021.3,,,,,0,0,,,1409,,,2.1,,,,
143,2019-11-09 03:00,3.3,,0,0,81,6.2,.3,1014.6,1021.4,,,,,0,0,,,1367,,,1.5,,,,
143,2019-11-09 04:00,2.5,,0,0,82,6,-.2,1014.6,1021.4,,,,,0,0,,,1271,,,1.2,,,,
143,2019-11-09 05:00,2.5,,0,0,80,5.8,-.6,1015,1021.8,,,,,0,0,,,1391,,,.9,,,,
143,2019-11-09 06:00,2.2,,0,0,80,5.8,-.8,1015.2,1022,,,,,0,0,,,1398,,,.6,,,,
143,2019-11-09 07:00,1.9,,0,0,84,5.9,-.5,1015.5,1022.3,0,0,,,0,0,,,1149,,,.5,,,,
143,2019-11-09 08:00,3.6,,0,0,78,6.2,.1,1016.2,1023,.7,.19,,,0,0,,,1050,,,2.4,,,,
143,2019-11-09 09:00,6.7,,0,0,63,6.2,.1,1016.3,1023,1,.79,,,0,0,,,1220,,,7.9,,,,
143,2019-11-09 10:00,9.4,,0,0,50,5.9,-.5,1015.9,1022.5,1,1.35,,,0,0,,,1271,,,15.2,,,,
143,2019-11-09 11:00,13,,0,0,37,5.6,-1.3,1015.3,1021.8,1,1.83,,,0,0,,,1861,,,21.6,,,,
143,2019-11-09 12:00,15.6,,2.3,270,28,5,-2.8,1014.3,1020.8,1,2.1,,,0,0,,,1725,,,25.3,,,,
143,2019-11-09 13:00,17,,3.6,270,27,5.2,-2.1,1013.2,1019.6,1,2.13,,,0,0,,,1989,,,26.8,,,,
143,2019-11-09 14:00,17.1,,4.4,320,25,4.9,-3.1,1012.7,1019.1,1,1.97,,,0,0,,,1996,,,25.3,,,,
143,2019-11-09 15:00,17.3,,3.2,290,26,5.1,-2.4,1012.6,1019,1,1.56,,,0,0,,,2000,,,23.5,,,,
143,2019-11-09 16:00,17.3,,1.4,340,27,5.3,-1.9,1012.5,1018.9,1,.96,,,0,0,,,1991,,,20.1,,,,
143,2019-11-09 17:00,16.5,,1.3,320,28,5.3,-2,1012.5,1018.9,.8,.35,,,0,0,,,2000,,,14.6,,,,
143,2019-11-09 18:00,14.1,,.9,20,37,6,-.3,1012.8,1019.3,0,0,,,0,0,,,1820,,,11.2,,,,
143,2019-11-09 19:00,11.4,,.7,340,47,6.3,.4,1013.5,1020.1,,,,,0,0,,,1923,,,9.1,,,,
143,2019-11-09 20:00,10.8,,0,0,52,6.7,1.3,1013.6,1020.2,,,,,0,0,,,1732,,,7.8,,,,
143,2019-11-09 21:00,9.4,,0,0,59,6.9,1.7,1014.2,1020.8,,,,,0,0,,,1320,,,6.4,,,,
143,2019-11-09 22:00,7.5,,2.6,110,66,6.8,1.5,1014,1020.7,,,,,0,0,,,1757,,,6,,,,
143,2019-11-09 23:00,6.8,,0,0,67,6.6,1,1014.1,1020.8,,,,,4,0,,,1621,,,5.1,,,,
143,2019-11-10 00:00,6.3,,0,0,71,6.8,1.4,1013.6,1020.3,,,,,0,0,,,1205,,,4.1,,,,
143,2019-11-10 01:00,5.7,,0,0,72,6.6,1,1013.3,1020,,,,,0,0,,,1498,,,3.5,,,,
143,2019-11-10 02:00,4.4,,0,0,78,6.5,.8,1013.1,1019.8,,,,,0,0,,,1549,,,2.9,,,,
143,2019-11-10 03:00,4.2,,0,0,81,6.7,1.2,1012.7,1019.4,,,,,0,0,,,1145,,,2.5,,,,
143,2019-11-10 04:00,3.5,,0,0,85,6.7,1.2,1011.9,1018.7,,,,,0,0,,,1014,,19,2.1,,,,
143,2019-11-10 05:00,3.2,,0,0,86,6.6,1,1012,1018.8,,,,,0,0,,,1120,,,1.7,,,,
143,2019-11-10 06:00,2.5,,0,0,92,6.7,1.3,1011.6,1018.4,,,,,6,6,Sc,12,1073,,19,2.3,,,,
143,2019-11-10 07:00,2.7,,0,0,92,6.8,1.5,1011.7,1018.5,0,0,,,8,8,AsAc,30,1523,,,3.1,,,,
143,2019-11-10 08:00,3.3,,.7,110,88,6.8,1.4,1012.1,1018.9,0,.11,,,9,5,AcCi,45,1300,,,4.8,,,,
143,2019-11-10 09:00,4.3,,1.5,110,81,6.7,1.3,1011.9,1018.6,.2,.46,,,9,5,AcCi,45,590,,19,7.7,,,,
143,2019-11-10 10:00,7,,.6,70,70,7,1.8,1011.5,1018.2,.2,.68,,,8,2,AcCi,45,810,,4019,11.9,,,,
143,2019-11-10 11:00,10.1,,1.5,320,57,7,1.9,1010.8,1017.4,.7,1.27,,,8,0,Ci,,1236,,40,17.3,,,,
143,2019-11-10 12:00,11.4,,1.4,290,52,7,1.8,1009.7,1016.3,.2,.9,,,9,5,AcCi,45,1111,,,17.3,,,,
143,2019-11-10 13:00,12.5,,.1,0,41,5.9,-.4,1008.1,1014.6,.1,1.06,,,9,6,AcCi,45,1773,,,18,,,,
143,2019-11-10 14:00,13.8,,0,0,42,6.6,1,1006.4,1012.9,.2,1,,,9,7,AcCi,45,1358,,,18.6,,,,
143,2019-11-10 15:00,14.9,,2.6,110,43,7.3,2.4,1004.9,1011.3,0,.76,,,9,7,AcCi,45,1702,,,18.1,,,,
143,2019-11-10 16:00,15.7,,2.3,110,47,8.4,4.4,1003.7,1010.1,.1,.53,,,8,2,AcCi,45,1775,,,17.3,,,,
143,2019-11-10 17:00,16.1,,1,160,50,9.1,5.6,1003.1,1009.5,.3,.3,,,7,7,Ac,45,2000,,,14.9,,,,
143,2019-11-10 18:00,15.3,,0,0,56,9.7,6.5,1003.2,1009.6,0,0,,,8,1,ScAc,15,2000,,,12.9,,,,
143,2019-11-10 19:00,14.1,,0,0,61,9.7,6.6,1003.3,1009.7,,,,,9,6,,14,1980,,,12.2,,,,
143,2019-11-10 20:00,13.4,,2.7,140,66,10.1,7.1,1001.4,1007.8,,,,,5,2,,42,1646,,,10.9,,,,
143,2019-11-10 21:00,13.3,,3,110,67,10.2,7.2,1000.2,1006.6,,,,,10,10,As,37,1560,,,11.5,,,,
143,2019-11-10 22:00,14.1,,.7,180,73,11.7,9.3,1000.2,1006.6,,,,,10,7,CbStNs,7,593,,190401,11.7,,,,
143,2019-11-10 23:00,9.6,,1.2,20,96,11.4,8.9,1000.6,1007.1,,,,,10,6,StNs,9,1817,,190401,10.4,,,,
143,2019-11-11 00:00,9.5,7,.5,320,95,11.2,8.7,1001.1,1007.6,,,,,10,5,ScAs,12,1892,,01,10,,,,
143,2019-11-11 01:00,9,,0,0,99,11.3,8.8,1000.4,1006.9,,,,,4,1,ScAc,12,1025,,01,8.8,,,,
143,2019-11-11 02:00,8.7,,0,0,99,11.1,8.5,1000,1006.5,,,,,3,3,,16,1164,,,8.2,,,,
143,2019-11-11 03:00,9,.3,1.7,320,99,11.3,8.8,1000.3,1006.8,,,,,8,8,Sc,13,1283,,,8.8,,,,
143,2019-11-11 04:00,8.9,,0,0,96,10.9,8.2,1000.4,1006.9,,,,,1,1,Sc,14,1328,,,7.6,,,,
143,2019-11-11 05:00,8.6,,0,0,95,10.6,7.8,1000.5,1007.1,,,,,2,2,Ac,38,1218,,,7.7,,,,
143,2019-11-11 06:00,8.2,,0,0,97,10.5,7.7,1000.9,1007.5,,,,,1,1,Ac,39,1266,,,6.7,,,,
143,2019-11-11 07:00,7.8,,0,0,99,10.4,7.6,1001.2,1007.8,0,0,,,1,1,Ac,37,1324,,19,6.1,,,,
143,2019-11-11 08:00,9.4,,0,0,95,11.2,8.6,1001.9,1008.4,.6,.17,,,3,3,Ac,37,1145,,,7.6,,,,
143,2019-11-11 09:00,9.9,,0,0,89,10.8,8.1,1002.5,1009.1,.5,.48,,,9,4,ScAc,15,1679,,,10.2,,,,
143,2019-11-11 10:00,13.1,,.1,0,74,11.1,8.5,1002.5,1009,.5,.82,,,2,2,Sc,12,1500,,,14.9,,,,
143,2019-11-11 11:00,14.7,,3.4,270,60,10,7,1002.7,1009.1,.8,1.44,,,8,8,Sc,15,1872,,,15.7,,,,
143,2019-11-11 12:00,15.7,,3.4,290,58,10.3,7.4,1002.7,1009.1,.1,.72,,,8,8,Sc,12,1767,,,16.2,,,,
143,2019-11-11 13:00,16.5,,4,290,55,10.3,7.4,1002.5,1008.9,.2,.89,,,8,8,Sc,15,1992,,,15.8,,,,
143,2019-11-11 14:00,17.4,,3.9,270,52,10.3,7.4,1002.7,1009,.1,.57,,,7,7,Sc,15,2000,,,16,,,,
143,2019-11-11 15:00,18.2,,6.2,290,48,9.9,6.9,1003.1,1009.4,.8,1.33,,,5,5,Sc,15,1963,,,17.5,,,,
143,2019-11-11 16:00,17.9,,4.4,290,49,10,7,1003.8,1010.1,.7,.76,,,2,2,Sc,15,1990,,,15.7,,,,
143,2019-11-11 17:00,15.9,,3.2,340,61,10.9,8.3,1005,1011.4,.6,.29,,,3,3,Sc,15,2000,,,13.2,,,,
143,2019-11-11 18:00,14.9,,3.1,320,64,10.8,8.1,1006,1012.5,0,0,,,1,1,Sc,15,2000,,,11.3,,,,
143,2019-11-11 19:00,14.2,,2.7,320,65,10.5,7.7,1007.3,1013.7,,,,,2,0,,,2000,,,10.5,,,,
143,2019-11-11 20:00,13.6,,3,320,66,10.2,7.3,1008.2,1014.7,,,,,1,0,,,2000,,,9.8,,,,
143,2019-11-11 21:00,13,,2.3,290,66,9.8,6.7,1009.2,1015.7,,,,,1,1,Sc,12,1952,,,9,,,,
143,2019-11-11 22:00,12.6,,1.1,290,67,9.7,6.6,1010.2,1016.7,,,,,6,5,,14,1916,,,8.9,,,,
143,2019-11-11 23:00,11.8,,.3,0,71,9.8,6.7,1010.5,1017,,,,,3,3,,13,1825,,,8.4,,,,
143,2019-11-12 00:00,10.1,,1.7,230,80,9.8,6.7,1011,1017.6,,,,,3,3,,,1662,,,8.2,,,,
143,2019-11-12 01:00,9.3,,.8,290,86,10,7,1011.2,1017.8,,,,,0,0,,,1144,,,6.7,,,,
143,2019-11-12 02:00,10.2,,.9,360,80,9.9,6.8,1011.6,1018.2,,,,,0,0,,,1013,,,6.7,,,,
143,2019-11-12 03:00,8.5,,1.6,320,91,10.1,7.1,1012.3,1018.9,,,,,0,0,,,1163,,,5.9,,,,
143,2019-11-12 04:00,7.3,,.1,0,94,9.5,6.3,1012.1,1018.8,,,,,0,0,,,1097,,,5.3,,,,
143,2019-11-12 05:00,6.9,,1.1,320,95,9.4,6.1,1013.1,1019.8,,,,,0,0,,,1309,,,4.8,,,,
143,2019-11-12 06:00,6.5,,0,0,98,9.5,6.2,1013.5,1020.2,,,,,0,0,,,1464,,,4.4,,,,
143,2019-11-12 07:00,5.8,,1.9,110,98,9,5.5,1013.9,1020.6,0,0,,,0,0,,,1328,,,4.2,,,,
143,2019-11-12 08:00,7.7,,.4,0,95,9.9,6.9,1014.7,1021.4,.6,.17,,,0,0,,,646,,19,5.3,,,,
143,2019-11-12 09:00,9.3,,1.3,110,87,10.2,7.2,1015.1,1021.7,1,.78,,,0,0,,,748,,19,9.4,,,,
143,2019-11-12 10:00,11.6,,1.3,110,71,9.7,6.5,1015.3,1021.9,1,1.33,,,2,0,Ci,,911,,19,14.6,,,,
143,2019-11-12 11:00,13.7,,1.7,270,57,8.9,5.3,1015.1,1021.6,1,1.76,,,6,0,Ci,,1653,,19,18.4,,,,
143,2019-11-12 12:00,14.6,,.7,110,49,8.1,3.9,1014.3,1020.8,1,1.82,,,7,0,Ci,,1636,,,20.6,,,,
143,2019-11-12 13:00,16.1,,1,290,44,8,3.8,1013.8,1020.3,.9,1.6,,,3,0,Ci,,1758,,,21.3,,,,
143,2019-11-12 14:00,16.8,,1.4,270,41,7.8,3.4,1013.2,1019.6,1,1.83,,,5,0,Ci,,1979,,,21.2,,,,
143,2019-11-12 15:00,16.7,,1.5,340,42,8,3.7,1013.4,1019.8,1,1.38,,,7,0,Ci,,1737,,,19.8,,,,
143,2019-11-12 16:00,16.2,,1.6,320,41,7.5,2.9,1013.2,1019.7,.7,.7,,,8,0,Ci,,1786,,,15.9,,,,
143,2019-11-12 17:00,15.9,,.9,290,45,8.1,3.9,1013.4,1019.9,0,.18,,,7,3,AcCi,45,1891,,,13.5,,,,
143,2019-11-12 18:00,14.3,,0,0,52,8.4,4.5,1014.2,1020.7,0,0,,,5,2,AcCi,45,1962,,,10.9,,,,
143,2019-11-12 19:00,12.2,,0,0,69,9.7,6.6,1014.9,1021.5,,,,,1,0,,,1225,,,9.2,,,,
143,2019-11-12 20:00,10.7,,0,0,76,9.7,6.6,1014.7,1021.3,,,,,0,0,,,1624,,,8,,,,
